publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2025-06-30,2025-06-30,FARE_EVASION_ea4f796c,TOTAL_PROCEEDINGS_53c1eee4,2023_24_275b6c33,NUMBER_a081e07b,published-value,published-unit,188,observed,188,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R52C17,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Fare evasion,Total proceedings(j),2023–24,Number
2025-06-30,2025-06-30,FARE_EVASION_ea4f796c,TOTAL_PROCEEDINGS_53c1eee4,2023_24_275b6c33,PROPORTION_13745b70,published-value,published-unit,0.5,observed,0.5,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R52C34,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Fare evasion,Total proceedings(j),2023–24,Proportion (%)
2025-06-30,2025-06-30,FARE_EVASION_ea4f796c,TOTAL_PROCEEDINGS_53c1eee4,2024_25_a2e07178,NUMBER_a081e07b,published-value,published-unit,613,observed,613,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R52C18,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Fare evasion,Total proceedings(j),2024–25,Number
2025-06-30,2025-06-30,FARE_EVASION_ea4f796c,TOTAL_PROCEEDINGS_53c1eee4,2024_25_a2e07178,PROPORTION_13745b70,published-value,published-unit,1.4,observed,1.4,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R52C35,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Fare evasion,Total proceedings(j),2024–25,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,33905,observed,33905,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C2,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2008–09,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C19,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2008–09,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,33993,observed,33993,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C3,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2009–10,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C20,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2009–10,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,33142,observed,33142,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C4,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2010–11,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C21,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2010–11,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,33594,observed,33594,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C5,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2011–12,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C22,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2011–12,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,33940,observed,33940,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C6,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2012–13,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C23,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2012–13,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,28592,observed,28592,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C7,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2013–14,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C24,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2013–14,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,30675,observed,30675,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C8,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2014–15,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C25,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2014–15,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,33003,observed,33003,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C9,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2015–16,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C26,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2015–16,Proportion (%)
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,30017,observed,30017,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C10,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2016–17,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,COURT_ACTION_f2f508e1,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 33,R24C27,sha256:1e5a36f7c4d7332cc3dac7ee2c2bb4cc94884f9c34996b42cafe4aaa87494041,RecipeV01,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,sha256:3a1085ff5686abffc7efcb736cee15eaa66d9605871e834e667578701d2d6355,recorded-crime-offenders,sha256:b59e78e1a09593023a1b1638981256ec997ceda42b3ca6048b6aebf138969bb4,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:8f1c82fb617cfc51fc94b6763bb687ccb7f41b04981fb66ed6d452ad15bad8da,sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:af9e5bebefba302e81ed29f67e33673313a7323ba6b630c321c30a5e17b6abca,Total(i),Court action,2016–17,Proportion (%)
