publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R56C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,152 Offences against government services,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,34,observed,34,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R56C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,152 Offences against government services,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R54C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,15 Offences against government,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,89,observed,89,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R54C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,15 Offences against government,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,124,observed,124,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R54C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,15 Offences against government,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,91,observed,91,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R54C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,15 Offences against government,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R54C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,15 Offences against government,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,32,observed,32,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R54C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,15 Offences against government,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R58C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,161 Environmental pollution,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,9,observed,9,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R58C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,161 Environmental pollution,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,12,observed,12,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R58C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,161 Environmental pollution,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,9,observed,9,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R58C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,161 Environmental pollution,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R58C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,161 Environmental pollution,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R58C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,161 Environmental pollution,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,6,observed,6,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R59C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,163 Animal cruelty,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,36,observed,36,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R59C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,163 Animal cruelty,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,48,observed,48,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R59C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,163 Animal cruelty,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
