publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,SA,sentence-median-duration,hour,45,observed,45,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R101C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Higher Courts,South Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,TAS,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R134C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Higher Courts,Tasmania
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,TAS,sentence-median-duration,hour,120,observed,120,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R133C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Higher Courts,Tasmania
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,VIC,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R70C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Higher Courts,Victoria(f)
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,VIC,sentence-median-duration,hour,180,observed,180,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R69C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Higher Courts,Victoria(f)
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,WA,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R118C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Higher Courts,Western Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,HIGHER_COURTS,WA,sentence-median-duration,hour,60,observed,60,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R117C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Higher Courts,Western Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,ACT,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R166C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Australian Capital Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,ACT,sentence-median-duration,hour,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R165C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Australian Capital Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,AUS,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R38C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,AUS,sentence-median-duration,hour,75,observed,75,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R37C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,NSW,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R54C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,New South Wales
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,NSW,sentence-median-duration,hour,100,observed,100,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R53C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,New South Wales
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,NT,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R150C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Northern Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,NT,sentence-median-duration,hour,,suppressed,np,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R149C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Northern Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,QLD,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R86C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Queensland
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,QLD,sentence-median-duration,hour,50,observed,50,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R85C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Queensland
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,SA,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R102C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,South Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,SA,sentence-median-duration,hour,49,observed,49,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R101C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,South Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,TAS,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R134C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Tasmania
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,TAS,sentence-median-duration,hour,50,observed,50,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R133C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Tasmania
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,VIC,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R70C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Victoria(f)
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,VIC,sentence-median-duration,hour,100,observed,100,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R69C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Victoria(f)
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,WA,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R118C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Median(b),Magistrates' Courts,Western Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,MAGISTRATES_COURTS,WA,sentence-median-duration,hour,40,observed,40,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R117C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Median(b),Magistrates' Courts,Western Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_TOTAL,ALL_COURTS,ACT,defendant-count,person,4,observed,4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R165C6,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Total(a),All Courts,Australian Capital Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_TOTAL,ALL_COURTS,ACT,defendant-proportion,percent,100,observed,100,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R166C6,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences (%),Total(a),All Courts,Australian Capital Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_TOTAL,ALL_COURTS,AUS,defendant-count,person,10817,observed,10817,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R37C6,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,All principal offences(e),Total(a),All Courts,Australia
