publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,60,observed,60,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R59C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,163 Animal cruelty,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,6,observed,6,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R59C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,163 Animal cruelty,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,26,observed,26,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R59C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,163 Animal cruelty,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_16_ENVIRONMENTAL_OFFENCES,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,6,observed,6,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R57C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,16 Environmental offences,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_16_ENVIRONMENTAL_OFFENCES,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,144,observed,144,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R57C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,16 Environmental offences,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_16_ENVIRONMENTAL_OFFENCES,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,205,observed,205,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R57C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,16 Environmental offences,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_16_ENVIRONMENTAL_OFFENCES,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,149,observed,149,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R57C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,16 Environmental offences,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_16_ENVIRONMENTAL_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,10,observed,10,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R57C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,16 Environmental offences,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_16_ENVIRONMENTAL_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,40,observed,40,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R57C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,16 Environmental offences,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_17_MISCELLANEOUS_OFFENCES,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R60C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,17 Miscellaneous offences,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_17_MISCELLANEOUS_OFFENCES,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,124,observed,124,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R60C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,17 Miscellaneous offences,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_17_MISCELLANEOUS_OFFENCES,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,159,observed,159,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R60C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,17 Miscellaneous offences,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_17_MISCELLANEOUS_OFFENCES,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,127,observed,127,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R60C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,17 Miscellaneous offences,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_17_MISCELLANEOUS_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R60C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,17 Miscellaneous offences,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_17_MISCELLANEOUS_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,29,observed,29,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R60C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,17 Miscellaneous offences,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_TOTAL_FINALISED,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,1489,observed,1489,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R61C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,Total finalised(h),Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_TOTAL_FINALISED,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,101849,observed,101849,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R61C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,Total finalised(h),Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_TOTAL_FINALISED,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,122081,observed,122081,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R61C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,Total finalised(h),Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_TOTAL_FINALISED,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,103337,observed,103337,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R61C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,Total finalised(h),"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
