publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,COURT_ACTION_f2f508e1,2020_21_d6db3b1d,NUMBER_a081e07b,published-value,published-unit,2314,observed,2314,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R10C14,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Court action,2020–21,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,COURT_ACTION_f2f508e1,2020_21_d6db3b1d,PROPORTION_13745b70,published-value,published-unit,23.9,observed,23.9,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R10C29,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Court action,2020–21,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,COURT_ACTION_f2f508e1,2021_22_dd8903a1,NUMBER_a081e07b,published-value,published-unit,2402,observed,2402,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R10C15,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Court action,2021–22,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,COURT_ACTION_f2f508e1,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,24.8,observed,24.8,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R10C30,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Court action,2021–22,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,COURT_ACTION_f2f508e1,2022_23_0d9e498b,PROPORTION_13745b70,published-value,published-unit,24.4,observed,24.4,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R10C31,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Court action,2022–23,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,COURT_ACTION_f2f508e1,2022_23_819e8237,NUMBER_a081e07b,published-value,published-unit,2513,observed,2513,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R10C16,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Court action,2022-23,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,222,observed,222,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C2,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2008–09,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,2.5,observed,2.5,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C17,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2008–09,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,155,observed,155,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C3,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2009–10,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,1.7,observed,1.7,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C18,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2009–10,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,194,observed,194,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C4,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2010–11,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,2.2,observed,2.2,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C19,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2010–11,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,151,observed,151,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C5,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2011–12,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,1.6,observed,1.6,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C20,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2011–12,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,109,observed,109,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C6,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2012–13,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,1.5,observed,1.5,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C21,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2012–13,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,110,observed,110,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C7,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2013–14,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,1.8,observed,1.8,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C22,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2013–14,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,74,observed,74,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C8,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2014–15,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,1.1,observed,1.1,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C23,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2014–15,Proportion (%)
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,96,observed,96,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C9,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2015–16,Number
2023-06-30,2023-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,1.6,observed,1.6,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 34,R27C24,sha256:b06e0a052cb770f6c7bd4a64b9b6e9981793d5760bc4659d52e8329e54ad15a0,RecipeV01,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,sha256:eceaaffce05b53308464803b515fa4fb64e4b06131ad1b74a801a3e30a8b890f,recorded-crime-offenders,sha256:4a43c6228e3002475e83f6a18ac07d884823362618c02be7cdd7cace259c9b90,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:1e0b5699065f3e8a295fe80c8f95d2dda129f3bec715857a1a01a25ffab95ea2,sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:dc5e7afa044398da38807c41a435ac543cc3a343af75331fd1462a52c8588ded,02 Acts intended to cause injury,Non-court action,2015–16,Proportion (%)
