publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,SA,defendant-count,person,26,observed,26,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R99C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,SA,defendant-proportion,percent,0.9,observed,0.9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R100C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,TAS,defendant-count,person,4,observed,4,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R131C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Tasmania
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,TAS,defendant-proportion,percent,0.6,observed,0.6,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R132C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Tasmania
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,VIC,defendant-count,person,42,observed,42,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R67C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Victoria
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,VIC,defendant-proportion,percent,0.9,observed,0.9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R68C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Victoria
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,WA,defendant-count,person,122,observed,122,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R115C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Western Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,WA,defendant-proportion,percent,5.8,observed,5.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R116C6,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),2 years & over,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Western Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,ACT,defendant-count,person,92,observed,92,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R163C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australian Capital Territory
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,ACT,defendant-proportion,percent,33.2,observed,33.2,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R164C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australian Capital Territory
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,AUS,defendant-count,person,6500,observed,6500,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R35C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,AUS,defendant-proportion,percent,21.3,observed,21.3,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R36C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,NSW,defendant-count,person,1479,observed,1479,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R51C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",New South Wales
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,NSW,defendant-proportion,percent,17.9,observed,17.9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R52C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",New South Wales
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,NT,defendant-count,person,967,observed,967,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R147C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Northern Territory
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,NT,defendant-proportion,percent,33.8,observed,33.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R148C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Northern Territory
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,QLD,defendant-count,person,1543,observed,1543,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R83C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Queensland
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,QLD,defendant-proportion,percent,17.9,observed,17.9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R84C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Queensland
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,SA,defendant-count,person,397,observed,397,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R99C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,SA,defendant-proportion,percent,13.8,observed,13.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R100C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences (%),3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,OFFENCE_TOTAL,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,TAS,defendant-count,person,198,observed,198,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 68,R131C3,sha256:e15132b976b696acfc6bc987396540fb09cc3c0b89b93b216a571e86343e81df,criminal-courts-australia,sha256:1752ef0134ea5a9c6dc19020f7fdf48327979431bf9df4100138dc023a225107,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:a202180eee8919fa84510a670e91e25804354326e6fe68739b5192549f88a7ac,sha256:221cdfb40855ed396e0bc2a5acdcab3f935ddec1cd04e8970ca7783fe4baa2f3,human-authored/deterministic-map-v1,replay:sha256:2e7057b130f55838b976fa8e14f9a6c7f9355db64c65f41111d4bc4bcae4cfdb,All principal offences,3 to under 6 months,"Table 68 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2021–22",Tasmania
