publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_099_OTHER_DRUG_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R39C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,099 Other drug offences,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,9,observed,9,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R34C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,09 Drug offences,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,32,observed,32,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R34C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,09 Drug offences,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,83,observed,83,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R34C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,09 Drug offences,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,43,observed,43,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R34C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,09 Drug offences,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,27,observed,27,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R34C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,09 Drug offences,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,15,observed,15,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R34C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,09 Drug offences,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,24,observed,24,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R40C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,10 Weapons and explosives offences,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,59,observed,59,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R40C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,10 Weapons and explosives offences,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,105,observed,105,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R40C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,10 Weapons and explosives offences,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,84,observed,84,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R40C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,10 Weapons and explosives offences,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,8,observed,8,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R40C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,10 Weapons and explosives offences,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,16,observed,16,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R40C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,10 Weapons and explosives offences,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R42C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,111 Arson,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R42C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,111 Arson,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,18,observed,18,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R42C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,111 Arson,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R42C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,111 Arson,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R42C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,111 Arson,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R42C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,111 Arson,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,15,observed,15,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R43C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,112 Damage or destroy property,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,95,observed,95,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R43C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,112 Damage or destroy property,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,127,observed,127,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R43C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,112 Damage or destroy property,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
