publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_051_ROBBERY,METHOD_TOTAL,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,1018,observed,1018,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R26C7,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,051 Robbery,Total(b),"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_051_ROBBERY,METHOD_TOTAL_ADJUDICATED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,575,observed,575,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R26C4,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,051 Robbery,"Total
adjudicated(a)","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_051_ROBBERY,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,253,observed,253,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R26C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,051 Robbery,Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_051_ROBBERY,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,184,observed,184,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R26C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,051 Robbery,Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R27C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,052 Blackmail or other extortion,Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,13,observed,13,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R27C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,052 Blackmail or other extortion,Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_TOTAL,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,19,observed,19,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R27C7,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,052 Blackmail or other extortion,Total(b),"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_TOTAL_ADJUDICATED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,14,observed,14,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R27C4,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,052 Blackmail or other extortion,"Total
adjudicated(a)","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R27C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,052 Blackmail or other extortion,Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R27C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,052 Blackmail or other extortion,Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,57,observed,57,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R25C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,"05 Robbery, blackmail, and extortion",Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,528,observed,528,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R25C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,"05 Robbery, blackmail, and extortion",Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_TOTAL,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,1031,observed,1031,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R25C7,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,"05 Robbery, blackmail, and extortion",Total(b),"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_TOTAL_ADJUDICATED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,589,observed,589,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R25C4,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,"05 Robbery, blackmail, and extortion","Total
adjudicated(a)","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,254,observed,254,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R25C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,"05 Robbery, blackmail, and extortion",Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,184,observed,184,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R25C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,"05 Robbery, blackmail, and extortion",Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,184,observed,184,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R28C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,06 Burglary,Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,2127,observed,2127,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R28C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,06 Burglary,Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
