publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,281,observed,281,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C8,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2014–15,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,0.2,observed,0.2,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C25,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2014–15,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,365,observed,365,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C9,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2015–16,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,0.3,observed,0.3,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C26,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2015–16,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,491,observed,491,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C10,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2016–17,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,0.3,observed,0.3,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C27,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2016–17,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,126,observed,126,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C11,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2017–18,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2017_18_e0619229,PROPORTION_13745b70,published-value,published-unit,0.1,observed,0.1,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C28,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2017–18,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2018_19_3fe15a03,NUMBER_a081e07b,published-value,published-unit,29,observed,29,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C12,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2018–19,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2018_19_3fe15a03,PROPORTION_13745b70,published-value,published-unit,0,observed,0,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C29,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2018–19,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2019_20_6d3dcb6c,NUMBER_a081e07b,published-value,published-unit,18,observed,18,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C13,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2019–20,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2019_20_6d3dcb6c,PROPORTION_13745b70,published-value,published-unit,0,observed,0,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C30,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2019–20,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2020_21_d6db3b1d,NUMBER_a081e07b,published-value,published-unit,46,observed,46,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C14,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2020–21,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2020_21_d6db3b1d,PROPORTION_13745b70,published-value,published-unit,0,observed,0,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C31,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2020–21,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,NUMBER_a081e07b,published-value,published-unit,44,observed,44,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C15,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2021–22,Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,0,observed,0,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C32,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2021–22,Proportion (%)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,NON_COURT_ACTION_7d43f004,2022_23_0d9e498b,NUMBER_a081e07b,published-value,published-unit,31,observed,31,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 30,R29C16,sha256:c90ea5099a22f1c73514d785a59015ac3d60b1c3feaff4878f66d6dedd2b8d44,RecipeV01,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,sha256:715cc3d2bb24e5558f85d0817ebe15a155b7750a783fed3e7bb6c5a84bde5483,recorded-crime-offenders,sha256:e336b27e374dfa718c489dda77d7b011eca6c12f10273ef3064eca6195308a7a,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:d5358ff8aa795598be1c95d594e13dc238e1be4790f2a483175f94e6943ddb71,sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:020375ddc7b49467230a6ab8d29e966a57995e66b3efdb22202ba8e466d33bfe,04 Dangerous/negligent acts(d),Non-court action,2022–23,Number
