publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,412,observed,412,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C5,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2011–12,Persons(j),Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,209.3,observed,209.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C21,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2011–12,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,137,observed,137,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C6,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2012–13,Females,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,142.8,observed,142.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C22,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2012–13,Females,Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,295,observed,295,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R15C6,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2012–13,Males,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,277.8,observed,277.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R15C22,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2012–13,Males,Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,433,observed,433,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C6,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2012–13,Persons(j),Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,214.2,observed,214.2,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C22,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2012–13,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,144,observed,144,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C7,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2013–14,Females,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,147.7,observed,147.7,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C23,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2013–14,Females,Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,254,observed,254,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R15C7,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2013–14,Males,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,235.5,observed,235.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R15C23,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2013–14,Males,Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,399,observed,399,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C7,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2013–14,Persons(j),Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,194.3,observed,194.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C23,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2013–14,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,102,observed,102,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C8,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2014–15,Females,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,104,observed,104,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C24,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2014–15,Females,Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,240,observed,240,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R15C8,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2014–15,Males,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,222.6,observed,222.6,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R15C24,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2014–15,Males,Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,344,observed,344,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C8,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2014–15,Persons(j),Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,167.1,observed,167.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R49C24,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2014–15,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,136,observed,136,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C9,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2015–16,Females,Number
2024-06-30,2024-06-30,08_THEFT_eba67dd5,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,137.4,observed,137.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 13,R32C25,sha256:73e6002a01b3c754f6502d18110ceec92d6b91f0588f7a35cad57ed3933dcf10,RecipeV01,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,sha256:c3d593f10db7914b10e114f7e8e1c9027995361e584ba86d12d1c6ff08ea57a6,recorded-crime-offenders,sha256:e78222a80b17e665b1f8d5ade44f6337eff377e4cf98addd460013bb67c2bb8e,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:7539ec5460d8501fec482dee4d67c5074e27eea2e670be241f38cc9168291bc2,sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:37ac4eeed456de8ff60466143f486673d0dd0c7e13c71fbf0f27c5e90694d5d4,08 Theft,2015–16,Females,Offender rate(a)
