publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,SA,defendant-count,person,10,observed,10,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R91C3,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,40 to under 80 hours,All Courts,South Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,TAS,defendant-count,person,54,observed,54,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R125C3,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,40 to under 80 hours,All Courts,Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,VIC,defendant-count,person,214,observed,214,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R57C3,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,40 to under 80 hours,All Courts,Victoria
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,WA,defendant-count,person,152,observed,152,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R108C3,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,40 to under 80 hours,All Courts,Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R159C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,AUS,defendant-count,person,731,observed,731,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R9C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,NSW,defendant-count,person,230,observed,230,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R40C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,New South Wales
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,NT,defendant-count,person,6,observed,6,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R142C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Northern Territory
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,QLD,defendant-count,person,132,observed,132,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R74C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Queensland
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,SA,defendant-count,person,3,observed,3,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R91C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,South Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,TAS,defendant-count,person,28,observed,28,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R125C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,VIC,defendant-count,person,308,observed,308,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R57C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Victoria
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,WA,defendant-count,person,30,observed,30,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R108C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,80 to under 120 hours,All Courts,Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,ACT,sentence-mean-duration,hour,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R159C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,AUS,sentence-mean-duration,hour,98.2,observed,98.2,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R9C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,NSW,sentence-mean-duration,hour,109.8,observed,109.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R40C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,New South Wales
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,NT,sentence-mean-duration,hour,82.5,observed,82.5,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R142C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Northern Territory
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,QLD,sentence-mean-duration,hour,73.8,observed,73.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R74C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Queensland
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,SA,sentence-mean-duration,hour,54,observed,54,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R91C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,South Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,TAS,sentence-mean-duration,hour,68.3,observed,68.3,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R125C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,VIC,sentence-mean-duration,hour,124.3,observed,124.3,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R57C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Victoria
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,ALL_COURTS,WA,sentence-mean-duration,hour,48.8,observed,48.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R108C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,All Courts,Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,CHILDRENS_COURTS,ACT,sentence-mean-duration,hour,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R159C13,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,Children's Courts,Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,CHILDRENS_COURTS,AUS,sentence-mean-duration,hour,43.5,observed,43.5,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R9C13,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,Children's Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,CHILDRENS_COURTS,NSW,sentence-mean-duration,hour,48.8,observed,48.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R40C13,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,Children's Courts,New South Wales
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,CHILDRENS_COURTS,NT,sentence-mean-duration,hour,40.5,observed,40.5,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R142C13,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,Children's Courts,Northern Territory
2022-06-30,2022-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_MEAN,CHILDRENS_COURTS,QLD,sentence-mean-duration,hour,44.9,observed,44.9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R74C13,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,02 Acts intended to cause injury,Mean,Children's Courts,Queensland
