publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1421,observed,1421,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C8,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2014–15,Persons(j),Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,27.3,observed,27.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C24,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2014–15,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,268,observed,268,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C9,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2015–16,Females,Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,9.9,observed,9.9,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C25,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2015–16,Females,Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1213,observed,1213,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R12C9,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2015–16,Males,Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,46.4,observed,46.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R12C25,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2015–16,Males,Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1485,observed,1485,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C9,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2015–16,Persons(j),Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,27.9,observed,27.9,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C25,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2015–16,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,259,observed,259,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C10,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2016–17,Females,Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,9.4,observed,9.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C26,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2016–17(d),Females,Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1350,observed,1350,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R12C10,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2016–17,Males,Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,50.5,observed,50.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R12C26,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2016–17(d),Males,Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1615,observed,1615,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C10,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2016–17,Persons(j),Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,29.7,observed,29.7,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C26,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2016–17(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,264,observed,264,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C11,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2017–18,Females,Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,9.3,observed,9.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C27,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2017–18(d),Females,Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1311,observed,1311,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R12C11,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2017–18,Males,Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,48,observed,48,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R12C27,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2017–18(d),Males,Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1574,observed,1574,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C11,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2017–18,Persons(j),Number
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,28.3,observed,28.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R48C27,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2017–18(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2018_19_3fe15a03,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,322,observed,322,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 8,R30C12,sha256:287f79d706ba998deb8e13025a304e497da01afd52dc28c5ea13e7674702dd45,RecipeV01,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,sha256:ab90c371ff74464e1bfd6c84914a1dd8b7b20fb647344b8aff8da1baaf03d142,recorded-crime-offenders,sha256:ecc96c6f5e2e7c35b2150fcf4ef9d619703fbecd452e2468091d3dc0f5ed914b,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:74675c3001cf1b3fa333fc7eec99c345afa0a87398844b6e17d8f1021dd057aa,sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:063c764c5044c4b4d61a897b94eab3b777ec7bbbc7b375918f970df5a4801ca8,05 Abduction/harassment(e),2018–19,Females,Number
