publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_TOTAL,NT,2025-06-30,ANZSOC_2023,defendant-count,person,2676,observed,2676,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R46C7,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,13 Traffic and vehicle offences,Total(b),"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_TOTAL_ADJUDICATED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,2629,observed,2629,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R46C4,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,13 Traffic and vehicle offences,"Total
adjudicated(a)","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R46C5,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,13 Traffic and vehicle offences,Transfer to other court levels,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,NT,2025-06-30,ANZSOC_2023,defendant-count,person,45,observed,45,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R46C6,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,13 Traffic and vehicle offences,Withdrawn by prosecution,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_ACQUITTED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,6,observed,6,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R52C2,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,141 Breach of restraining order,Acquitted,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_GUILTY_OUTCOME,NT,2025-06-30,ANZSOC_2023,defendant-count,person,1578,observed,1578,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R52C3,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,141 Breach of restraining order,Guilty outcome,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_TOTAL,NT,2025-06-30,ANZSOC_2023,defendant-count,person,1645,observed,1645,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R52C7,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,141 Breach of restraining order,Total(b),"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_TOTAL_ADJUDICATED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,1586,observed,1586,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R52C4,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,141 Breach of restraining order,"Total
adjudicated(a)","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R52C5,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,141 Breach of restraining order,Transfer to other court levels,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_WITHDRAWN_BY_PROSECUTION,NT,2025-06-30,ANZSOC_2023,defendant-count,person,58,observed,58,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R52C6,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,141 Breach of restraining order,Withdrawn by prosecution,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_ACQUITTED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R53C2,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,142 Offences against justice procedures,Acquitted,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_GUILTY_OUTCOME,NT,2025-06-30,ANZSOC_2023,defendant-count,person,131,observed,131,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R53C3,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,142 Offences against justice procedures,Guilty outcome,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TOTAL,NT,2025-06-30,ANZSOC_2023,defendant-count,person,155,observed,155,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R53C7,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,142 Offences against justice procedures,Total(b),"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TOTAL_ADJUDICATED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,135,observed,135,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R53C4,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,142 Offences against justice procedures,"Total
adjudicated(a)","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NT,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R53C5,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,142 Offences against justice procedures,Transfer to other court levels,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_WITHDRAWN_BY_PROSECUTION,NT,2025-06-30,ANZSOC_2023,defendant-count,person,16,observed,16,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R53C6,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,142 Offences against justice procedures,Withdrawn by prosecution,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_ACQUITTED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,10,observed,10,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R51C2,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,14 Offences against justice procedures and orders(f),Acquitted,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
