publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2023-06-30,2014-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_GUILTY_EX_PARTE,2014-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,309,observed,309,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R214C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Transfer to other court levels,   Guilty ex-parte,2013–14,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_GUILTY_EX_PARTE,2014-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R103C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Transfer to other court levels,   Guilty ex-parte,2013–14,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_GUILTY_EX_PARTE,2014-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,3526,observed,3526,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R159C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Transfer to other court levels,   Guilty ex-parte,2013–14,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_GUILTY_EX_PARTE,2014-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,10941,observed,10941,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R48C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Withdrawn by prosecution,   Guilty ex-parte,2013–14,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_GUILTY_EX_PARTE,2014-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,582,observed,582,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R215C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Withdrawn by prosecution,   Guilty ex-parte,2013–14,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_GUILTY_EX_PARTE,2014-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,718,observed,718,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R104C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Withdrawn by prosecution,   Guilty ex-parte,2013–14,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_GUILTY_EX_PARTE,2014-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,9638,observed,9638,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R160C5,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,Withdrawn by prosecution,   Guilty ex-parte,2013–14,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,74,observed,74,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R17C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,01 Homicide and related offences,Principal offence,2014–15,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R184C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,01 Homicide and related offences,Principal offence,2014–15,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,61,observed,61,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R73C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,01 Homicide and related offences,Principal offence,2014–15,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,9,observed,9,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R129C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,01 Homicide and related offences,Principal offence,2014–15,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,8078,observed,8078,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R19C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,   021 Assault,Principal offence,2014–15,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,792,observed,792,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R186C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,   021 Assault,Principal offence,2014–15,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,1033,observed,1033,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R75C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,   021 Assault,Principal offence,2014–15,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,6253,observed,6253,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R131C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,   021 Assault,Principal offence,2014–15,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,8268,observed,8268,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R18C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,02 Acts intended to cause injury,Principal offence,2014–15,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,796,observed,796,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R185C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,02 Acts intended to cause injury,Principal offence,2014–15,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,1075,observed,1075,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R74C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,02 Acts intended to cause injury,Principal offence,2014–15,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,6397,observed,6397,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R130C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,02 Acts intended to cause injury,Principal offence,2014–15,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,1235,observed,1235,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R20C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,03 Sexual assault and related offences,Principal offence,2014–15,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,75,observed,75,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R187C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,03 Sexual assault and related offences,Principal offence,2014–15,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,915,observed,915,sha256:39d7962c96333d487c918e60c65341b242ef6e5ccbebf3fb76d2fdab8ace39da,Table 26,R76C6,sha256:349ffcffda94270a8bce2c9373ef4609ece60055f4ea34ada553183cbd36c9a8,criminal-courts-australia,sha256:b86129b89bbd646efef9c842390a2670dc14e82d51da98301ad9d60e3bafc220,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:91a70870786d0506a967b744696e24009abfb7c48f6d6b9f109d092aab77e7ec,sha256:80f8ad2ee68727eb1a4a410ae05f00ed627e7277472e0cf6c749997614d31324,human-authored/deterministic-map-v1,replay:sha256:4044a6974d121a219ec341bb5da4a1e19fce61e3cfa87682a693132eaf6edde9,03 Sexual assault and related offences,Principal offence,2014–15,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23"
