publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2021_22_dd8903a1,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,127.3,observed,127.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R15C30,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2021–22,Males,Offender rate(a)
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2021_22_dd8903a1,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1948,observed,1948,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R49C15,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2021–22,Persons(h),Number
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2021_22_dd8903a1,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,80.8,observed,80.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R49C30,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2021–22,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2022_23_0d9e498b,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,481,observed,481,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R32C16,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2022–23,Females,Number
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2022_23_0d9e498b,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,38.8,observed,38.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R32C31,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2022–23,Females,Offender rate(a)
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2022_23_0d9e498b,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1727,observed,1727,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R15C16,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2022–23,Males,Number
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2022_23_0d9e498b,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,139.6,observed,139.6,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R15C31,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2022–23,Males,Offender rate(a)
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2022_23_0d9e498b,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,2220,observed,2220,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R49C16,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2022–23,Persons(h),Number
2023-06-30,2023-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2022_23_0d9e498b,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,89.6,observed,89.6,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R49C31,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,07 Unlawful entry with intent,2022–23,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,2448,observed,2448,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R33C2,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2008–09,Females,Number
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2008_09_f695681e,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,256.2,observed,256.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R33C17,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2008–09,Females,Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2008_09_f695681e,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3251,observed,3251,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R16C2,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2008–09,Males,Number
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2008_09_f695681e,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,336.1,observed,336.1,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R16C17,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2008–09,Males,Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2008_09_f695681e,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,5766,observed,5766,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R50C2,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2008–09,Persons(h),Number
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2008_09_f695681e,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,299.9,observed,299.9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R50C17,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2008–09,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2009_10_d4eb8e50,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,2945,observed,2945,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R33C3,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2009–10,Females,Number
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2009_10_d4eb8e50,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,300.5,observed,300.5,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R33C18,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2009–10,Females,Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2009_10_d4eb8e50,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3504,observed,3504,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R16C3,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2009–10,Males,Number
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2009_10_d4eb8e50,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,353.7,observed,353.7,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R16C18,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2009–10,Males,Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2009_10_d4eb8e50,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,6525,observed,6525,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R50C3,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2009–10,Persons(h),Number
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2009_10_d4eb8e50,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,331.1,observed,331.1,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R50C18,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2009–10,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,08_THEFT_eba67dd5,2010_11_bcb455ae,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,2587,observed,2587,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 11,R33C4,sha256:093e379c0f542775e48bf09c89a225e86e71fd224646fb024d252908b507b2b8,RecipeV01,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,sha256:e247b2e34fa9ff8dba989300dfacac6e95847a5615d2750cfb0aceec646cbc25,recorded-crime-offenders,sha256:e78a9e7b051a30016917eb93f745146a1ddb488a493cb2afd311759c54b0c1f0,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:4bed996f22e4444dee7f8cdfb27fe4ca4f31e653d6b58e8c9a55dddfb1208aff,sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:80557a50fcfe24e8403945a12bb3431f8f428ac084cf1a86150d0b8780cdeed3,08 Theft,2010–11,Females,Number
