publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,COURT_ACTION_f2f508e1,2022_23_0d9e498b,PROPORTION_13745b70,published-value,published-unit,7.3,observed,7.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R21C31,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Court action,2022–23,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,COURT_ACTION_f2f508e1,2022_23_819e8237,NUMBER_a081e07b,published-value,published-unit,216,observed,216,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R21C16,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Court action,2022-23,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,358,observed,358,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C2,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2008–09,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,24.7,observed,24.7,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C17,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2008–09,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,506,observed,506,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C3,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2009–10,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,35.5,observed,35.5,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C18,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2009–10,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,831,observed,831,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C4,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2010–11,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,49,observed,49,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C19,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2010–11,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,862,observed,862,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C5,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2011–12,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,48.1,observed,48.1,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C20,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2011–12,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,778,observed,778,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C6,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2012–13,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,47.8,observed,47.8,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C21,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2012–13,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,688,observed,688,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C7,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2013–14,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,45.3,observed,45.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C22,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2013–14,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,616,observed,616,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C8,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2014–15,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,49.5,observed,49.5,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C23,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2014–15,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,526,observed,526,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C9,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2015–16,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,46.4,observed,46.4,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C24,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2015–16,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,391,observed,391,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C10,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2016–17,Number
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,37.6,observed,37.6,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C25,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2016–17,Proportion (%)
2023-06-30,2023-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,NON_COURT_ACTION_7d43f004,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,304,observed,304,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 36,R38C11,sha256:a3d1716673ce00ea37cacafb24b56dc96e7370bfa2906a4a6f1f943d4ba818b4,RecipeV01,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,sha256:bf1f8b06f3bb7e90e9a8df9b76e633f2e49a19d7a733fded4cbeb615c84d4a1a,recorded-crime-offenders,sha256:a628463e71cc68b9830342ae36d2637d00b5087149d68a2805b7e3472d1ed212,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:52a0acd4b1cf1a1ac94f7e94a6f9da584c13ed505e7d834e08f1db43b0939538,sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5652e69dfdd6bea47ccaa49ebd19e54d467f326af2eb8406672ce3759dc1bfe7,13 Public order offences,Non-court action,2017–18,Number
