reference_date,observation_period_id,jurisdiction_id,indigenous_status_id,sex_id,measure_id,unit_id,value,value_status,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_observation_period,raw_jurisdiction,raw_indigenous_status,raw_sex
2021-06-30,2008_e5e53c78,QLD_cfd8a309,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,1378,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R10C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2008_e5e53c78,QLD_cfd8a309,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,1498,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R46C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2008_e5e53c78,QLD_cfd8a309,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,309,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R82C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,NON-INDIGENOUS,Females
2021-06-30,2008_e5e53c78,QLD_cfd8a309,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,3739,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R64C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,NON-INDIGENOUS,Males
2021-06-30,2008_e5e53c78,QLD_cfd8a309,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,4051,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R100C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,NON-INDIGENOUS,Persons
2021-06-30,2008_e5e53c78,QLD_cfd8a309,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,427,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R136C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,TOTAL,Females
2021-06-30,2008_e5e53c78,QLD_cfd8a309,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,5123,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R118C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,TOTAL,Males
2021-06-30,2008_e5e53c78,QLD_cfd8a309,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,5547,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R154C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Qld,TOTAL,Persons
2021-06-30,2008_e5e53c78,SA_360bf3a8,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,28,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R28C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2008_e5e53c78,SA_360bf3a8,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,372,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R10C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2008_e5e53c78,SA_360bf3a8,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,401,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R46C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2008_e5e53c78,SA_360bf3a8,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,103,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R82C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,NON-INDIGENOUS,Females
2021-06-30,2008_e5e53c78,SA_360bf3a8,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,1428,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R64C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,NON-INDIGENOUS,Males
2021-06-30,2008_e5e53c78,SA_360bf3a8,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,1528,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R100C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,NON-INDIGENOUS,Persons
2021-06-30,2008_e5e53c78,SA_360bf3a8,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,133,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R136C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,TOTAL,Females
2021-06-30,2008_e5e53c78,SA_360bf3a8,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,1812,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R118C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,TOTAL,Males
2021-06-30,2008_e5e53c78,SA_360bf3a8,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,1945,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R154C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,SA,TOTAL,Persons
2021-06-30,2008_e5e53c78,TAS_71b7c8af,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,10,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R28C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2008_e5e53c78,TAS_71b7c8af,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,57,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R10C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2008_e5e53c78,TAS_71b7c8af,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,68,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R46C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2008_e5e53c78,TAS_71b7c8af,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,34,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R82C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,NON-INDIGENOUS,Females
2021-06-30,2008_e5e53c78,TAS_71b7c8af,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,415,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R64C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,NON-INDIGENOUS,Males
2021-06-30,2008_e5e53c78,TAS_71b7c8af,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,447,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R100C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,NON-INDIGENOUS,Persons
2021-06-30,2008_e5e53c78,TAS_71b7c8af,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,43,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R136C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,TOTAL,Females
2021-06-30,2008_e5e53c78,TAS_71b7c8af,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,470,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R118C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,TOTAL,Males
2021-06-30,2008_e5e53c78,TAS_71b7c8af,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,514,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R154C7,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Tas.,TOTAL,Persons
2021-06-30,2008_e5e53c78,VIC_c5916b82,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,16,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R28C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Vic.,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2008_e5e53c78,VIC_c5916b82,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,231,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R10C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2008,Vic.,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
