publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,20,observed,20,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C7,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2013–14,Persons(g),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,4.4,observed,4.4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C22,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2013–14,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,3,observed,3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C8,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2014–15,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1.3,observed,1.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C23,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2014–15,Females,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,9,observed,9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R13C8,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2014–15,Males,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4,observed,4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R13C23,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2014–15,Males,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,14,observed,14,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C8,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2014–15,Persons(g),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3.1,observed,3.1,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C23,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2014–15,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,4,observed,4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C9,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2015–16,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1.7,observed,1.7,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C24,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2015–16,Females,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,10,observed,10,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R13C9,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2015–16,Males,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4.5,observed,4.5,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R13C24,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2015–16,Males,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,16,observed,16,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C9,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2015–16,Persons(g),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2015_16_ecc4ae2a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3.5,observed,3.5,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C24,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2015–16,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,5,observed,5,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C10,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2016–17,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,2.2,observed,2.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C25,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2016–17,Females,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,19,observed,19,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R13C10,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2016–17,Males,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,8.5,observed,8.5,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R13C25,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2016–17,Males,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,19,observed,19,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C10,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2016–17,Persons(g),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,4.2,observed,4.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R47C25,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2016–17,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,0,observed,0,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C11,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2017–18,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0,observed,0,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 12,R30C26,sha256:88de75582f9b4071f290c1c24596ba53108428527e306d5c78db0ea438ab76d4,RecipeV01,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,sha256:a621f5accef3c44e5503f60badfdabc06d28284797bd86319a7e9f61a0660f87,recorded-crime-offenders,sha256:fa355bed74bc1c5eda65e73fdf153c90107ff5fe72a51eb6527b781c5c4e7727,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:1ea46e70b06912088396cec3e5a76f988e1aa98f18b5b01d83d05c7b7c18ae7a,sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4465448d66ce3376a084d2538024e3a4c579b6e0274fd830fcddaccd71ecffeb,05 Abduction/harassment,2017–18,Females,Offender rate(a)
